"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[-1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0]","[3997.374673069186, 3998.1894754303735, 3007.994115427363, 3769.4618265384315, 3833.66966980973, 3585.500223542024, 3950.102259986476, 3897.9076186984726, 2360.241629584952, 3704.7772069977113, 2757.1591390180297, 3925.810573710245, 3074.0414257342622, 3999.2732228176524, 2432.9163327252577, 3296.610089459006, 3636.7516256590848, 3960.0607844460997, 2803.332754538767, 3048.931075896648, 2670.222421517661, 3718.368682911189, 3680.4243114706633, 3565.5983128082826, 3269.887496350521, 2840.345034518746, 2204.1479672680607, 3706.549562071164, 3911.619753275789, 3421.5050707850237, 3416.70988559535, 3983.649188600044, 2832.848652636222, 3196.1479504120634, 2634.281583738097, 3989.651244880556, 2719.8338042572605, 2577.6698392175313, 2598.5637141913, 3656.893811828792, 3989.603611337613, 2830.943673326835, 3580.5808271643104, 3528.076533243554, 3452.6776599791187, 2675.829676187908, 3675.7607080786415, 3547.3158845856724, 2533.0758923476096, 3964.497654224081, 3414.3630912299914, 3567.4784820121195, 3884.368089611879, 3891.5716995640805, 3966.7391520574515, 2505.3744194083256, 3183.137872763616, 2906.9561089248873, 3985.2862525772225, 3917.1543885192987, 3980.741250497115, 2965.79784453189, 3384.1070610673396, 3213.840708253545, 3065.894246608067, 3333.013432069853, 3397.1625415655735, 3861.4858754589154, 3611.021359435117, 3758.2005940208433, 3845.6382249191674, 3582.115490078032, 2409.3870629206126, 3476.7151704149787, 3507.558401274517, 3902.818857085454, 3934.963636781162, 3384.2146069214996, 2982.8421898944503, 2363.810638273253, 3765.9576834377913, 3997.495160205438, 3812.6620336618907, 3438.0996062652594, 3973.7453033685133, 3165.634598786302, 3502.359841940085, 3387.8579290432053, 3242.542299626671, 3491.189048333185, 2166.4283783320675, 3365.104089201159, 3940.675577852783, 3994.618951111943, 3189.172251337126, 2770.796401080185, 2336.9334772489165, 3655.600318823962, 2914.9288942166527, 3230.877896430993]","[-102.44225388853923, 85.0812569211956, -1727.4107395937451, -932.2042932873013, -798.5333693840697, 1219.0935325676178, -443.9607815963455, 630.8301442435151, -1967.2889895269525, -1045.817706152024, 1851.1374984591164, -539.6791956207105, 1687.138114028224, 53.91271208460729, -1952.5837879229957, -1522.7613982213725, 1149.3668326093034, -397.6955132718251, -1831.5721349390412, 1702.8633527145682, -1884.357159801454, -1023.332335846995, 1084.5156215649208, -1244.5488833034478, 1545.1167420659858, -1814.8884877478527, -1989.5536201520981, -1042.9230998471162, 587.9710187465122, -1406.8842645123532, 1411.7128249245345, -255.21735161698516, 1818.3407606392234, -1602.8818049765928, -1896.7569355430578, -203.19430047433494, -1865.9687281003721, 1914.7578324316605, -1908.3294998646109, 1120.1352134110668, 203.66018204923506, -1819.2120854254752, 1225.4649112890115, -1290.341857241856, -1374.6736398860608, 1882.353380421367, -1091.7078589346922, -1267.2069891335268, 1927.648851061261, -375.16525231967097, 1414.0640177044122, 1242.1800225526817, 670.1916911246192, 649.5817927007005, -363.2314795888917, -1935.0960431481683, -1612.5088446369482, 1782.5348850678429, -242.1538670512776, -569.6657358321588, -276.882824637292, 1751.3521985875814, -1443.6923645650866, -1589.525317504107, -1692.2970942029715, 1490.9980516155447, 1431.0614355945822, 731.3482996951284, -1185.162511828579, -953.2736601756886, 770.467093857502, -1223.4829692542307, -1957.6522246592306, 1348.8188556905113, 1314.2555561026256, 615.8574487005961, -505.8811365672954, 1443.5892497470177, 1741.8442036426454, 1966.6321006937744, 938.8255750175476, 100.06540339124265, 845.1368834222881, 1389.917091937395, -323.0007390560198, -1625.2064429211132, -1320.1950254889475, -1440.086930984343, -1567.19132004949, -1332.7997682064513, -1993.0633695108036, 1461.6739806284688, -483.50625800062426, 146.61255016229973, -1608.0638534118575, 1845.5007201520768, -1971.4146778161498, 1122.046159616437, 1778.4558241709276, 1576.3691205037017]","[-971.7145282861684, -986.1668968003479, -989.0850455679645, -982.1458770245819, -959.7873713371113, -932.7888605917972, -961.0462132164893, -969.3320690475186, -980.3466059980948, -980.700293616285, -936.3508032054544, -987.1714158236955, -971.5119709845161, -927.2968250164072, -898.6467879660482, -959.4045600516941, -983.6315192876934, -982.2737459580737, -915.7235388453632, -933.2950868435337, -982.2260371857186, -890.3797902760442, -977.6657373390145, -849.6610864513705, -958.3411743697708, -981.8408828934447, -919.9511932358413, -896.0812220536867, -939.7931989971815, -975.9473606826383, -988.5042067372061, -976.5349754209025, -973.9981204868425, -975.4303770956617, -971.2374073950508, -978.5616718016977, -970.7011935869381, -973.120216198856, -945.1701677130751, -849.1100117148891, -927.9905149008052, -988.4383223180025, -985.4563724919788, -925.3552521666231, -952.4675406146177, -917.9940533860687, -975.9348926556263, -984.1486213002175, -953.9609940601482, -862.5748821570559, -943.6818862070011, -977.5130044014779, -967.7938444044868, -921.4742550000124, -977.3835892471143, -937.759102489495, -937.108550497645, -934.8052488128002, -903.7659846920327, -943.259922996401, -939.5607457816044, -979.0240261200461, -978.2176959754845, -956.2921602052801, -950.453569649866, -973.8179716408464, -920.8346136539611, -954.33816991511, -914.052113324264, -985.8146923424166, -978.9489524775389, -949.1385318088549, -903.0869042668758, -906.7838123489579, -981.825656923033, -923.8257890577587, -985.7300595178486, -986.9876563865909, -940.844244113283, -981.3041161681606, -982.6261626471315, -943.1018689123823, -984.6812995178249, -910.0580930583504, -935.5645676308178, -957.5388573279761, -906.9295182564956, -934.6987347408656, -966.2168506132979, -932.4988930051036, -989.2507596237406, -971.1724992760685, -944.3564022143079, -987.7828350561155, -961.7330939024583, -949.8448982780948, -969.5910398737112, -971.768621400479, -982.74005684105, -947.7141246607205]","[3998.7871611510927, 3999.118559941131, 3468.7311221741743, 3883.0614308636614, 3916.158287753816, 3787.679795261031, 3975.1636994532287, 3948.742964132104, 3072.6784365168446, 3849.607941941275, 3321.5490025475624, 3962.752435796734, 3506.704616977916, 4000.297319315566, 3121.2077477301364, 3631.5407677156295, 3814.0889383701015, 3980.019768527131, 3349.6915589438704, 3492.874725641588, 3268.211376246152, 3858.1720182004174, 3836.951402503198, 3779.5495816512466, 3616.805972561284, 3370.713558226073, 2970.3534605391, 3851.8823139725478, 3956.021217333162, 3699.5403515299336, 3696.8867572112813, 3991.885188952542, 3366.314113133696, 3575.63916915814, 3246.221437561792, 3994.8797956181565, 3298.513852795873, 3211.1371630074163, 3224.4784333708626, 3827.5766531684053, 3995.4473856246314, 3365.1015386906474, 3784.512495125143, 3757.3764745302437, 3716.5804141188305, 3272.6203079538077, 3834.5302139513865, 3766.8972383845794, 3183.4608776390464, 3984.5798122148926, 3696.028151253879, 3777.620890589674, 3941.8916264790637, 3946.1947608910696, 3983.3990649023785, 3166.286722164658, 3568.8242917626203, 3410.5827641741685, 3993.795938203551, 3958.767104846605, 3990.816696547078, 3444.3622587654413, 3679.253010196224, 3585.704004553875, 3502.2895133316306, 3651.402364419513, 3687.1286015892656, 3930.398008416242, 3801.50923673276, 3877.2417514306107, 3922.1162713869744, 3785.637178766434, 3105.9524142856776, 3730.3552028325817, 3745.739434590231, 3951.8448778709026, 3967.374217076833, 3679.270002156992, 3454.6878531977864, 3074.9946486401022, 3881.2539963232925, 3999.1521649148353, 3905.237866920788, 3709.5131717902464, 3987.371708082738, 3558.6993893531135, 3744.075517712258, 3681.806074661899, 3601.5705601430564, 3737.5543598425797, 2943.7780248342324, 3668.9572608034864, 3970.616894310715, 3997.3272399901207, 3571.8557307722804, 3329.5196558286716, 3057.5576223272765, 3824.0290644859742, 3414.6761899929047, 3595.30880432877]"
"[30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[-1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0, -1000.0]","[3977.374673088443, 3978.1920824148974, 2997.513577072996, 3751.881151416239, 3815.332483750432, 3569.074699389947, 3930.6017251821772, 3878.8410307425065, 2357.314633866641, 3688.249347422306, 2750.046202807005, 3907.0137839375325, 3063.538935034209, 3979.30791347756, 2428.718406918394, 3283.6444134367644, 3620.935545781689, 3940.4834530227254, 2794.7655736195507, 3038.281463491976, 2663.687578951828, 3701.225081463228, 3663.4173161551093, 3550.3000427407105, 3256.9203363906518, 2831.8790138107684, 2203.1637756441546, 3689.548241041403, 3892.2294503456524, 3407.344589952863, 3402.6772675261263, 3963.8741415274876, 2823.9043288312046, 3183.8426898901516, 2627.2370995356346, 3969.8002097712406, 2712.576532499706, 2572.929719140971, 2591.687337937194, 3640.3246918322557, 3969.6636988074097, 2822.579548877701, 3564.848676052363, 3513.492082907803, 3438.0720131814915, 2669.2509024826513, 3659.2197899433877, 3531.0743539123814, 2528.3661608386765, 3944.918728754741, 3400.010267117763, 3552.384010234066, 3865.161260304385, 3872.395504557312, 3947.118855006472, 2499.8765926071815, 3171.836969155209, 2898.239985621471, 3965.489789071481, 3898.072403969933, 3960.896307053377, 2956.433777140009, 3370.8630430054322, 3201.7775590254046, 3054.6138703756897, 3320.0355366046265, 3383.203174059042, 3842.775813321282, 3594.636701001945, 3741.3213987024305, 3827.4230511415817, 3566.188200923199, 2404.8979382650436, 3461.347285871136, 3492.819849945657, 3883.5428815251685, 3915.592425060483, 3369.888525642354, 2972.826642670294, 2360.044690940118, 3748.5861928682248, 3977.5304059010837, 3794.644606245554, 3423.54893118172, 3953.9197627236554, 3153.938215330239, 3487.294944284119, 3372.635649445413, 3230.614726416089, 3476.458617263326, 2165.390013813503, 3351.8574643944157, 3921.172710063876, 3974.7086704421085, 3176.1623612627245, 2763.6625874125984, 2333.7719030887733, 3639.6746460475115, 2905.194760905042, 3218.6620066620644]","[-102.44137622733768, 84.75834426336198, -1710.3767055500239, -922.6691025578024, -790.5491595028925, 1207.682916618882, -439.51903167696304, 624.7915000482168, -1947.5043314286938, -1034.555829849396, 1832.445089880822, -532.8468684739432, 1670.117606130535, 52.735247454811216, -1933.02931480506, -1507.533422476505, 1137.1254430921024, -393.6055139638354, -1813.4999626540773, 1685.9345088193031, -1865.4548892330863, -1013.0319994741633, 1073.9912636112624, -1231.666223137953, 1529.8900299266181, -1796.7687059232255, -1969.5778506588488, -1032.3895779649063, 583.0703910033021, -1392.7604979254256, 1397.4620133643707, -252.22611219524404, 1800.4522427668285, -1587.1153670945637, -1878.0386225228829, -200.75782656954308, -1847.3318826957172, 1895.3276687252016, -1889.548779707706, 1108.934130314313, 202.11102476611836, -1801.0450432281498, 1213.115845681005, -1276.6563244278218, -1361.0107309123848, 1863.4663548076019, -1080.4651712114282, -1255.5359702667547, 1908.21129902625, -371.08289056867, 1400.1357572242432, 1229.0591642826773, 664.6151592316966, 643.9008117059793, -359.3528272931416, -1915.866537162194, -1596.0076453583051, 1764.5340741261202, -239.3078114183267, -563.6759223410913, -274.3972221520101, 1733.679783871977, -1428.70583776346, -1573.5728747225262, -1675.7818554200771, 1475.780488430407, 1416.7388639394082, 724.2819304148054, -1173.693293545353, -942.5455305436011, 762.2083140292012, -1211.3866284778494, -1938.1625412388473, 1336.0193195798888, 1300.7361217680627, 610.5248352513322, -500.9055806714562, 1429.6334840860686, 1724.532681069495, 1946.9898594600443, 928.9144037753852, 98.87856491581064, 836.4551607074674, 1376.1956541623922, -320.364844873946, -1608.9831690823119, -1307.0402218562335, -1427.1145679056037, -1551.1372552275764, -1319.2714867008008, -1973.0903427214912, 1446.6897578848834, -479.07476299234423, 144.72027014908258, -1592.873634181972, 1826.8162693291024, -1951.6661475207097, 1109.9476908448355, 1760.984514870483, 1560.533337063866]","[-971.7145282861684, -986.1668968003479, -989.0850455679645, -982.1458770245819, -959.7873713371113, -932.7888605917972, -961.0462132164893, -969.3320690475186, -980.3466059980948, -980.700293616285, -936.3508032054544, -987.1714158236955, -971.5119709845161, -927.2968250164072, -898.6467879660482, -959.4045600516941, -983.6315192876934, -982.2737459580737, -915.7235388453632, -933.2950868435337, -982.2260371857186, -890.3797902760442, -977.6657373390145, -849.6610864513705, -958.3411743697708, -981.8408828934447, -919.9511932358413, -896.0812220536867, -939.7931989971815, -975.9473606826383, -988.5042067372061, -976.5349754209025, -973.9981204868425, -975.4303770956617, -971.2374073950508, -978.5616718016977, -970.7011935869381, -973.120216198856, -945.1701677130751, -849.1100117148891, -927.9905149008052, -988.4383223180025, -985.4563724919788, -925.3552521666231, -952.4675406146177, -917.9940533860687, -975.9348926556263, -984.1486213002175, -953.9609940601482, -862.5748821570559, -943.6818862070011, -977.5130044014779, -967.7938444044868, -921.4742550000124, -977.3835892471143, -937.759102489495, -937.108550497645, -934.8052488128002, -903.7659846920327, -943.259922996401, -939.5607457816044, -979.0240261200461, -978.2176959754845, -956.2921602052801, -950.453569649866, -973.8179716408464, -920.8346136539611, -954.33816991511, -914.052113324264, -985.8146923424166, -978.9489524775389, -949.1385318088549, -903.0869042668758, -906.7838123489579, -981.825656923033, -923.8257890577587, -985.7300595178486, -986.9876563865909, -940.844244113283, -981.3041161681606, -982.6261626471315, -943.1018689123823, -984.6812995178249, -910.0580930583504, -935.5645676308178, -957.5388573279761, -906.9295182564956, -934.6987347408656, -966.2168506132979, -932.4988930051036, -989.2507596237406, -971.1724992760685, -944.3564022143079, -987.7828350561155, -961.7330939024583, -949.8448982780948, -969.5910398737112, -971.768621400479, -982.74005684105, -947.7141246607205]","[3948.8050234486786, 3949.125985747996, 3425.14882030416, 3834.58424705854, 3867.2117916699262, 3740.062177586849, 3925.4793586522915, 3899.3438192147723, 3034.7244985070943, 3801.771499137947, 3280.328881847936, 3913.480067491858, 3463.013551297895, 3950.329069005934, 3082.324577518474, 3586.1549016623067, 3766.71478804099, 3930.2824780249102, 3307.5388604705663, 3449.1422233732865, 3227.4677567781973, 3810.005777043288, 3788.888682310121, 3732.5749644268553, 3571.4582202278825, 3328.548263755885, 2933.9879885647542, 3803.8034493924156, 3906.4577646339676, 3653.329551699858, 3650.751180640313, 3942.0216108527684, 3323.8841398105415, 3530.7594887518067, 3205.2296182372456, 3944.970088575878, 3257.2550341659585, 3171.668496407353, 3183.652449428367, 3779.8078091874345, 3945.5017794923297, 3323.0103004561233, 3737.2472134891714, 3710.8139674149666, 3670.090515421225, 3231.85351726149, 3786.7163082688367, 3719.4278418142976, 3144.077515810188, 3934.8668119062913, 3649.728903504785, 3730.7212720640096, 3892.4558364711515, 3896.7650380008367, 3933.632682491609, 3126.453086206417, 3524.5333420487113, 3368.179251383801, 3943.9332010309217, 3909.339343689569, 3940.9253375040093, 3401.48500459322, 3633.598865002509, 3540.934177764279, 3458.1770834624135, 3605.9599804715226, 3641.069580976348, 3881.227733604389, 3753.8750374336373, 3829.1643768017616, 3873.2191378643256, 3738.271183976617, 3066.9213230145892, 3683.4469015021946, 3699.103415477345, 3902.350038710602, 3917.7721380443477, 3633.0258165369323, 3411.413346450615, 3036.482720301686, 3832.89278398913, 3949.1784808279617, 3856.4803785047784, 3663.0831786193917, 3937.50325245186, 3514.2025781431344, 3697.283406488403, 3635.124940097135, 3556.8388651566656, 3690.949831083581, 2907.4200862283233, 3623.324342937009, 3920.9480866311596, 3947.381373818906, 3526.61996449867, 3288.264642320258, 3019.485127914287, 3776.5767485207602, 3371.6626878125403, 3550.4314528769346]"
